Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
1033.jpg,benign,167.34375,224.00000000000003,129.4921875,250.00000000000003,0.9974265101651647,0.9965552240642206,0.9980086090563776,0.9961553840002462,0.65625,0.8784313725490197,0.5078125,0.9803921568627453,0.1823861795238279,0.18711309133085563,0.17940030356416684,0.1889731236950864,0.921230853592969,0.9200783600664638,0.9218103041423371,0.9196814285340525,0.9598077169896942,0.9592071518011445,0.9601095271594471,0.95900022342753,0.9662276409445015,0.9549628911365116,0.9738666269213404,0.9497353695719997
1034.jpg,benign,294.84375,442.0,278.90625,466.0,0.9954657560052902,0.9932027189124351,0.9957108502752745,0.9928336357764587,1.15625,1.7333333333333332,1.09375,1.8274509803921568,0.15376674552486944,0.16329095254991832,0.1527167942066833,0.16469396548610876,0.9399223973539323,0.937473512937753,0.9401653327633902,0.9371095780302758,0.9694959501482883,0.9682321585951135,0.969621231596849,0.9680442025188084,0.9183945350529428,0.878129119829435,0.9228056412662973,0.8715116964717575
1042.jpg,benign,523.9453125,748.0,422.34375,740.0,0.9919425258742656,0.9884969089287361,0.9935050018454157,0.9886199366407282,2.0546875,2.933333333333333,1.65625,2.901960784313726,0.6187376495593205,0.6352829125812751,0.611261947010225,0.634750723841842,0.6073220612827698,0.6029670081347176,0.6088618226951472,0.6030872223899925,0.7793087073058852,0.776509502926215,0.7802959840311542,0.7765869058836831,0.9790540507773321,0.9701726731947576,0.983115812793895,0.9704916820375946
1044.jpg,benign,368.5546875,546.0,362.578125,564.0000000000001,0.9943321950066127,0.9916033586565374,0.9944241053578569,0.9913265463045553,1.4453125,2.1411764705882352,1.421875,2.2117647058823535,0.49830166674314647,0.5121453221255683,0.497851438618656,0.5133847582543072,0.7046395631149978,0.7010561014225594,0.7047304414355355,0.7007840101720557,0.8394281167050563,0.8372909299774836,0.8394822460514192,0.8371284311096211,0.9804369708587404,0.971107154230802,0.9807542091691391,0.9701546428318174
105.jpg,benign,229.1015625,416.0,266.953125,352.0,0.9964767698689755,0.9936025589764095,0.9958946709777629,0.9945867806723464,0.8984375,1.6313725490196078,1.046875,1.380392156862745,0.191113354795053,0.20417170799445916,0.19380257917328042,0.20006665654148997,0.9179208821051398,0.9147802427156266,0.917343214974409,0.9157528548819172,0.9580818765142882,0.9564414476148693,0.9577803584196165,0.956949766122505,0.9551563838679488,0.9188779588309659,0.9477474385939577,0.9313582728569711
1055.jpg,benign,109.5703125,152.0,77.6953125,142.00000000000003,0.9983149768938577,0.9976624734721498,0.9988051654338264,0.9978162581121399,0.4296875,0.596078431372549,0.3046875,0.5568627450980393,0.12050708162985638,0.12410705916341869,0.11789401241839009,0.12335849994639285,0.9530671956474073,0.9522440777738903,0.9535559800091911,0.952397169455867,0.9762516046836529,0.9758299430607211,0.9765019098850709,0.9759083816915741,0.9627618370561538,0.9485388443160868,0.9735947571852727,0.9519244466637128
1061.jpg,benign,374.53125,596.0,272.9296875,518.0000000000001,0.9942402846553686,0.9908344354565866,0.9958027606265187,0.9920339556485098,1.46875,2.3372549019607844,1.0703125,2.031372549019608,0.32635711363567105,0.34183973237619597,0.31899044943097765,0.33685110812195684,0.8363067915585353,0.8323911057188101,0.8378537335775303,0.8335700940149451,0.9144981091060469,0.9123547038947134,0.9153435057821355,0.9130005991317558,0.9635378323273643,0.9421821267319489,0.9734291650470687,0.9497488953811237
1070.jpg,benign,753.046875,1210.0,633.515625,1034.0,0.9884192957432412,0.9813920585611908,0.9902575027681235,0.9840986682250178,2.953125,4.745098039215686,2.484375,4.054901960784314,0.5512413476598605,0.5800515606860144,0.5433573780034548,0.5697719843473664,0.676769922851187,0.6690260388715723,0.6785689604809447,0.6716392841543068,0.8226602718322958,0.8179401193678987,0.8237529729724469,0.8195360176064911,0.9628559902955545,0.9404940404426324,0.9687518648518156,0.949149452741886
1074.jpg,benign,57.7734375,96.0,57.7734375,86.0,0.9991115332713069,0.9985236674560944,0.9991115332713069,0.9986774520960847,0.2265625,0.3764705882352941,0.2265625,0.3372549019607843,0.04144112371301907,0.0443947497570198,0.04144112371301907,0.04368248105619707,0.9874470845610762,0.9868151249903735,0.9874470845610762,0.9869684815573107,0.9937037207141152,0.9933856879331278,0.9937037207141152,0.9934628737689751,0.9238351223837284,0.873931077960372,0.9238351223837284,0.8870632573394996
1077.jpg,benign,171.328125,274.0,143.4375,210.00000000000003,0.9973652365976686,0.9957863008642697,0.9977941515701412,0.9967705225602068,0.671875,1.0745098039215686,0.5625,0.8235294117647061,0.1941092536256223,0.2021672648428982,0.19191691475752803,0.19756451931053864,0.9145673656353627,0.9126892403640334,0.9149942109292399,0.9136661512348266,0.9563301551427533,0.955347706525762,0.9565532974849023,0.9558588552892245,0.9681805306900615,0.949301852431494,0.9733604442986561,0.9611437555131888
1080.jpg,benign,161.3671875,212.0,131.484375,228.0,0.9975184205164089,0.9967397656322087,0.9979779722726294,0.9964937102082244,0.6328125,0.8313725490196078,0.515625,0.8941176470588235,0.1962432318507611,0.2006364074743058,0.19385564351852294,0.20181301382401406,0.913014393314771,0.9119241745515027,0.9134718824340399,0.9116797803346863,0.9555178665596845,0.9549472103480394,0.9557572298622908,0.9548192396127585,0.9706352701833036,0.9615651102639948,0.9760731831123215,0.9586643638688248
1087.jpg,benign,398.4375,666.0,428.3203125,644.0,0.9938726432503922,0.9897579429766554,0.9934130914941716,0.9900962691846339,1.5625,2.611764705882353,1.6796875,2.5254901960784317,0.6078458966020083,0.6281509217918361,0.610105569844619,0.6266443313654785,0.6106860360948914,0.6056613881538774,0.610232320314002,0.6059929035072277,0.7814640337820362,0.778242499580868,0.7811736812732505,0.7784554601948834,0.9840107873104492,0.9733415412034615,0.9828115963587329,0.9742221509534972
1088.jpg,benign,127.5,208.0,123.515625,168.0,0.9980392458401255,0.9968012794882047,0.9981005194076216,0.9974164180481654,0.5,0.8156862745098039,0.484375,0.6588235294117647,0.18276359095126438,0.18949600264156874,0.18243820804696134,0.1864795336277917,0.9198124087640571,0.9182871171455216,0.9198734467362312,0.9188987081389007,0.9590685109855589,0.9582729867556121,0.9591003319445944,0.9585920446878853,0.9749358560399348,0.9592639748522602,0.9757191105386869,0.96709782584221
1092.jpg,benign,352.6171875,490.0,284.8828125,524.0000000000001,0.9945772892765972,0.9924645526404823,0.9956189399240304,0.9919416848645157,1.3828125,1.9215686274509802,1.1171875,2.054901960784314,0.27056776621733164,0.2803672818836078,0.2657833947694225,0.28251978932720584,0.8729020327781082,0.8703727270187538,0.8739334870264743,0.8698580049284568,0.9342922630409117,0.9329376865679475,0.9348440977117384,0.9326617848547547,0.9554429740725807,0.938308177445402,0.9640019508044014,0.934027520370185
11.jpg,benign,394.453125,580.0000000000001,348.6328125,560.0,0.9939339168178882,0.991080490880571,0.994638562844093,0.9913880601605511,1.546875,2.274509803921569,1.3671875,2.196078431372549,0.4948683895171533,0.5090845642616895,0.4914333106819893,0.507718191655942,0.7086999047091261,0.7050043361608918,0.7093965089674044,0.7053065178699051,0.8418431592102689,0.8396453633295975,0.84225679514469,0.8398252900871139,0.9787353692393115,0.968829381682938,0.9812055031155531,0.9699042305904233
1110.jpg,benign,314.765625,444.0,215.15625,392.0,0.9951593881678098,0.993171961984437,0.9966912273552118,0.9939716421123859,1.234375,1.7411764705882353,0.84375,1.5372549019607842,0.4374374680282258,0.44794391805142,0.4295620781961781,0.44420406386339517,0.7515274178088055,0.7487663844429752,0.7530467966234441,0.749555795548425,0.8669068103370774,0.8653128823974454,0.8677826897463696,0.8657689042397082,0.9801330579919627,0.9720675619819727,0.9864200649565317,0.9753389285966966
1112.jpg,benign,358.59375,458.0,270.9375,480.0,0.9944853789253529,0.9929566634884508,0.9958333974102667,0.9926183372804724,1.40625,1.7960784313725489,1.0625,1.8823529411764706,0.4191987868000912,0.4273097566124866,0.4125556144591789,0.4288398511700738,0.7676676831214256,0.7654025094598076,0.769002671467254,0.7650690585542101,0.8761664699824033,0.8748728533105868,0.8769279739335802,0.8746822614836831,0.9756898657965934,0.9690539029202322,0.981632343046315,0.9675674091740424
1115.jpg,benign,422.34375,602.0,404.41406250000006,648.0,0.9935050018454157,0.9907421646725925,0.9937807328991481,0.9900347553286377,1.65625,2.3607843137254902,1.5859375000000002,2.541176470588235,0.6738960835523309,0.6880196111695062,0.6725199938466175,0.6912558291202733,0.5504588604743368,0.5468661988313429,0.5507310899428707,0.546172377613023,0.7419291478802654,0.7395040221874002,0.7421125857596479,0.7390347607609692,0.985341298567816,0.979146892242174,0.9859636019305028,0.9775534654035362
1118.jpg,benign,127.5,180.0,119.53125,168.0,0.9980392458401255,0.9972318764801771,0.9981617929751176,0.9974164180481654,0.5,0.7058823529411764,0.46875,0.6588235294117647,0.18129882806305486,0.18592560672027944,0.18064674251367735,0.18500747255990663,0.9206569888985007,0.9195627501385398,0.92077907235198,0.9197463069020417,0.9595087226797371,0.9589383453270287,0.9595723382590705,0.9590340488752429,0.9746623096810704,0.9643630016168228,0.9762459153260035,0.9667388015090344
1125.jpg,benign,314.765625,514.0,332.6953125,496.0,0.9951593881678098,0.9920954695045059,0.9948836571140774,0.9923722818564882,1.234375,2.015686274509804,1.3046875,1.9450980392156862,0.265558112145792,0.27950060163958995,0.2668179059138331,0.2783618029413161,0.8749986821474913,0.8715349268114871,0.8747256923794334,0.8718074437699634,0.9354136422714239,0.9335603498496962,0.9352677116095869,0.9337062941685482,0.9597227276180726,0.9344680674084211,0.9574284526089755,0.9367629599894491
1126.jpg,benign,430.3125,554.0,229.1015625,548.0000000000001,0.9933824547104235,0.9914803309445452,0.9964767698689755,0.9915726017285394,1.6875,2.1725490196078434,0.8984375,2.1490196078431376,0.20706629972573742,0.21505333684354433,0.19360171302634643,0.21470262134135115,0.9134246260640438,0.911251255594623,0.9164876090889021,0.9113419640303372,0.955732507589882,0.954594812260481,0.9573335934191917,0.9546423225639733,0.917280983560155,0.8939023959238371,0.9559597829139713,0.8950514674481276
1130.jpg,benign,422.34375,536.0,256.9921875,514.0,0.9935050018454157,0.9917571432965275,0.996047854896503,0.9920954695045059,1.65625,2.1019607843137256,1.0078125,2.015686274509804,0.5206868004908045,0.5299103087127995,0.507949214688052,0.5283673532271881,0.6884002997645136,0.6857594239698126,0.6909166255541739,0.6860922921284969,0.8296989211542423,0.8281059255734212,0.8312139469199094,0.8283068828209125,0.978714840581302,0.9730679138667293,0.9870481812971129,0.9741733353124977
1134.jpg,benign,763.0078125,1116.0,659.4140625,1154.0,0.9882661118245011,0.9828376341770985,0.9898592245793989,0.9822532525451357,2.9921875,4.376470588235295,2.5859375,4.525490196078431,0.7072771247911787,0.7308287227142762,0.7001821223912212,0.7331539206241324,0.5366875434590963,0.530579558301372,0.5382458308365472,0.5300155685544302,0.7325896146268361,0.7284089224476674,0.7336523910112658,0.7280216813766127,0.9740233539525892,0.962075925398029,0.9775502092906188,0.9607846038614027
1135.jpg,benign,1241.1328125,1914.0,1157.4609375,1846.0,0.9809132837249716,0.9705656199058837,0.9822000286423892,0.9716113554578168,4.8671875,7.5058823529411764,4.5390625,7.23921568627451,0.6629265562913881,0.7008794557495412,0.6579912078637901,0.6973521872891535,0.5983050853900843,0.5874820447759054,0.5995443848782621,0.5884673269574695,0.7735018328291694,0.7664737730515673,0.7743025150923004,0.7671162408380294,0.9501608501361849,0.9233367140336266,0.9535207928236331,0.9260603835454937
1139.jpg,benign,808.828125,1176.0,543.8671875,1030.0,0.9875614657982961,0.9819149263371574,0.9916361580367854,0.9841601820810137,3.171875,4.6117647058823525,2.1328125,4.03921568627451,0.5289926930053337,0.5520473726956585,0.5115438297828814,0.5435662279513863,0.6974750701540573,0.6911069168233139,0.7014650591681986,0.693276034695791,0.835149729182772,0.8313284049178844,0.8375351092152487,0.832631992356642,0.9571434475109613,0.93787980315839,0.9711826629815085,0.9455920044669573
1143.jpg,benign,549.84375,728.0000000000001,414.375,762.0,0.9915442476855412,0.9888044782087166,0.9936275489804078,0.9882816104327501,2.15625,2.8549019607843142,1.625,2.9882352941176467,0.6303817792044251,0.6437591997073537,0.620426419271988,0.6460264916764107,0.5980027062908497,0.5943444568165825,0.6000551470588235,0.5938335623139653,0.7733063469873047,0.7709373883893442,0.7746322656969715,0.7706059708527863,0.978517263872283,0.9716266748762157,0.9838101119037493,0.9703015470545004
1146.jpg,benign,145.4296875,212.0,131.484375,216.0,0.9977635147863931,0.9967397656322086,0.9979779722726294,0.9966782517762126,0.5703125,0.8313725490196078,0.515625,0.8470588235294118,0.19183702287826682,0.19747194682594205,0.19071336647986792,0.1977671148627807,0.915103649475262,0.9137760297735424,0.9153171969615053,0.9137149198671259,0.9566105003998555,0.9559163299021219,0.9567221106264375,0.9558843653220435,0.9729447271785859,0.960707304434377,0.9755390684080365,0.9599659328199314
1151.jpg,benign,213.1640625,304.0,189.2578125,330.00000000000006,0.9967218641389598,0.9953249469442992,0.9970895055439362,0.9949251068803249,0.8359375,1.192156862745098,0.7421875,1.2941176470588238,0.2453066992641587,0.2526179857501067,0.24346227759701528,0.2544395565974783,0.8847094200923324,0.8829122159711145,0.8850747918844315,0.8825162682971284,0.9405899319535227,0.939634086211816,0.9407841367096023,0.9394233701037719,0.9707365257708408,0.9584191303199431,0.9740184107311202,0.9548628717288857
1155.jpg,benign,169.3359375,220.0,121.5234375,226.0,0.9973958733814167,0.9966167379202165,0.9981311561913696,0.9965244671362224,0.6640625,0.8627450980392156,0.4765625,0.8862745098039216,0.22852034351737002,0.23304393797459683,0.2246162026689211,0.23349364030626146,0.8937635215985137,0.8926062789856504,0.8944955267167376,0.8925146396685035,0.9453906714150049,0.9447784285141413,0.9457777364247573,0.9447299294869955,0.9748727378756377,0.9674749681052109,0.9819674942401634,0.9665879217808075
1166.jpg,benign,436.2890625,560.0,382.5,692.0,0.9932905443591794,0.9913880601605511,0.9941177375203765,0.989358102912681,1.7109375,2.196078431372549,1.5,2.7137254901960786,0.643816489375555,0.653912247837698,0.6397084097342607,0.6631279507555328,0.5796184174018106,0.5767953494951592,0.5804352071806816,0.5748044466971491,0.7613267481192361,0.759470440172071,0.7618629845193173,0.7581585894106517,0.9837822517732515,0.9792313409197186,0.9857817001847685,0.9743358712793666
1170.jpg,benign,372.5390625,554.0,392.4609375,582.0,0.9942709214391167,0.9914803309445454,0.9939645536016363,0.9910497339525728,1.4609375,2.1725490196078434,1.5390625,2.2823529411764705,0.5241778933259251,0.5383935442140523,0.525675872743214,0.5403273304596004,0.6830470355076772,0.6793682394359015,0.6827442673415874,0.6789451585547865,0.8264665967283114,0.8242379750023057,0.8262834061879661,0.8239812853182932,0.9815934303822549,0.9727090909987329,0.9806091218465466,0.9713297670780915
1173.jpg,benign,288.8671875,424.0,266.953125,464.0,0.9955576663565343,0.9934795312644173,0.9958946709777627,0.9928643927044567,1.1328125,1.6627450980392156,1.046875,1.8196078431372549,0.20126663780445583,0.2106827573406464,0.1997417385472965,0.21316904367037673,0.9135845372347775,0.91122205723082,0.9139186663482795,0.910615309848148,0.9558161628863457,0.954579518547732,0.9559909342395876,0.9542616569097534,0.9458196062140404,0.9207706245180388,0.9499298429840097,0.9132961551329482
1177.jpg,benign,245.0390625,342.0,143.4375,238.0,0.9962316755989912,0.9947405653123367,0.9977941515701412,0.9963399255682343,0.9609375,1.3411764705882352,0.5625,0.9333333333333333,0.26169799570909796,0.2693581821952689,0.2537245357184877,0.26185447401091966,0.8752877775938042,0.8733686809305444,0.8768409428052011,0.8749537998353633,0.9355681576420845,0.9345419631726253,0.9363978549768261,0.9353896513407465,0.9688455407404025,0.956675957941831,0.9817632433602357,0.9698505204390523
1180.jpg,benign,91.640625,104.0,75.703125,128.0,0.9985907079475903,0.9984006397441023,0.9988358022175746,0.9980315566081259,0.359375,0.40784313725490196,0.296875,0.5019607843137256,0.10046968519190932,0.10174105132064724,0.09916461508617716,0.1035839515382364,0.9625037883566417,0.9621754247360871,0.9627482556288448,0.9618076527807525,0.981072774240852,0.9809054106977324,0.9811973581440406,0.9807179272251285,0.9609488139825219,0.9558519388954172,0.9677403245942572,0.9456639247943596
1183.jpg,benign,109.5703125,160.0,99.609375,158.0,0.9983149768938578,0.9975394457601575,0.998468160812598,0.9975702026881555,0.4296875,0.6274509803921569,0.390625,0.6196078431372549,0.1007123493756538,0.10474832855949678,0.09993300359803994,0.104605062443972,0.9627897825318087,0.9618807061608369,0.9629424760195899,0.9619113131450197,0.9812185192564441,0.9807551713658393,0.9812963242668291,0.9807707750259587,0.9525712494983053,0.931007741615743,0.9568829540893684,0.9318701448455464
119.jpg,benign,368.5546875,492.0,274.921875,492.0,0.9943321950066127,0.9924337957124842,0.9957721238427706,0.9924337957124842,1.4453125,1.9294117647058824,1.078125,1.9294117647058824,0.6173127603792667,0.6276636352749736,0.6098439035883048,0.6276636352749736,0.6003841999996996,0.597538867270906,0.6018099014651817,0.597538867270906,0.7748446295869253,0.7730063824257248,0.7757640759052855,0.7730063824257248,0.9856137578446941,0.9808424328229429,0.9892686409868529,0.9808424328229429
1191.jpg,benign,830.7421875,1506.0000000000002,828.75,1412.0,0.9872244611770677,0.9768400332174823,0.9872550979608157,0.9782856088333898,3.2578125,5.905882352941177,3.25,5.537254901960784,0.34458335333602846,0.37030544227738527,0.3444694350084998,0.36583221245038633,0.8365527766138625,0.8325829368262674,0.8365826319804882,0.8339636634003927,0.9146325910516542,0.9124598275136651,0.9146489118675473,0.9132161099106787,0.91529976418888,0.8400454411866574,0.9155028822603696,0.8500293246716865
1200.jpg,benign,543.8671875000001,866.0,510.0,790.0,0.9916361580367854,0.9866822501768523,0.992156983360502,0.9878510134407775,2.1328125000000004,3.396078431372549,2.0,3.0980392156862746,0.5029222586565317,0.5249527113122696,0.5005697636546615,0.5202094965032927,0.7085889380549248,0.7028615242030503,0.7091013301862567,0.7040005399396116,0.8417772496658037,0.838368370230563,0.842081546043052,0.8390474002936972,0.9704575522166452,0.953105444987673,0.9722971918222019,0.957220902471434
1203.jpg,benign,617.578125,948.0,573.75,880.0,0.9905025970381078,0.9854212161289331,0.9911766062805647,0.9864669516808662,2.421875,3.717647058823529,2.25,3.4509803921568625,0.7337192646930408,0.7553258569378831,0.7305712353716951,0.7508955204238028,0.5035184521878604,0.49930160348524755,0.504180123029604,0.5003179566726843,0.7095903411038375,0.7066127677060807,0.7100564224268406,0.7073315747742952,0.9805008169676686,0.9700225154938305,0.9818846299570598,0.9721727991925855
1208.jpg,benign,1041.9140625,1306.0,434.296875,1168.0,0.9839769620997755,0.9799157260172855,0.9933211811429274,0.9820379540491495,4.0859375,5.12156862745098,1.703125,4.580392156862745,0.4803484436827581,0.4960436498532683,0.44187181616610105,0.4884947413548619,0.7440117246634407,0.7393084696818322,0.7531439497616602,0.7413499849006703,0.8625611425652333,0.8598304889231553,0.8678386657447686,0.8610168319496839,0.9332979415755291,0.9166650566737652,0.9721968475400867,0.9254707398123719
1214.jpg,benign,621.5625,920.0,673.3593750000001,1104.0,0.9904413234706118,0.9858518131209054,0.9896447670931627,0.9830221757450865,2.4375,3.607843137254902,2.6406250000000004,4.329411764705882,0.5830748398821051,0.603649256676916,0.5865894569516475,0.6148543906586436,0.6438113646193773,0.6383630282086222,0.6430306590313822,0.6356214253501116,0.8023785668993018,0.7989762375744489,0.8018919247824997,0.7972586941201153,0.9724308060792566,0.9593072692852568,0.9701333732525281,0.9511687231423079
1215.jpg,benign,270.9375,306.0,163.359375,364.0,0.9958333974102667,0.9952941900163012,0.9974877837326608,0.9944022391043582,1.0625,1.2,0.640625,1.427450980392157,0.3530784130103295,0.35659658018925144,0.3444778042796226,0.36083572304450295,0.8135753418344206,0.812407103469653,0.8152187039127079,0.8115243294027775,0.9019841139590101,0.9013362876693987,0.9028946250325715,0.9008464516235702,0.9771408113768336,0.9742720246178619,0.9862172539183849,0.9693954802643848
122.jpg,benign,137.4609375,194.0,101.6015625,160.0,0.9978860619213852,0.9970165779841909,0.99843752402885,0.9975394457601575,0.5390625,0.7607843137254903,0.3984375,0.6274509803921569,0.1748892759050464,0.17972365258631107,0.17195007066050338,0.17714551204591306,0.9246267764726906,0.9234858217516375,0.9251762195955282,0.9240058510013228,0.9615751538349411,0.9609816968869062,0.961860810926159,0.9612522306873066,0.9711457384911898,0.9594304642237916,0.978672937145662,0.96654058905055
1226.jpg,benign,253.0078125,376.0,189.2578125,326.0,0.9961091284639989,0.99421769753637,0.9970895055439362,0.9949866207363207,0.9921875,1.4745098039215685,0.7421875,1.2784313725490195,0.19677250488901182,0.20561524875783754,0.19211098723218994,0.2023249084522472,0.9152807265196979,0.9131045539666893,0.9162544505681408,0.9138651876862194,0.9567030503346887,0.9555650443411423,0.9572118107128332,0.9559629635536198,0.9518708088452461,0.9287413252456882,0.9639978491362078,0.9382172128459956
1231.jpg,benign,404.41406250000006,576.0,320.7421875,504.0,0.9937807328991481,0.9911420047365669,0.9950674778165658,0.992249254144496,1.5859375000000002,2.258823529411765,1.2578125,1.976470588235294,0.511186708412952,0.5244675174611627,0.5048509589658495,0.5194616992030985,0.6955602389067608,0.6920535721555058,0.6968326536631043,0.693142448007088,0.8340025413071358,0.8318975731155284,0.8347650290130177,0.8325517689652026,0.979147783967949,0.9703906563566725,0.9834620355607869,0.9740918243120884
1242.jpg,benign,1181.3671875,1790.0,1065.8203125,1574.0,0.9818323872374128,0.9724725494417619,0.9836093206947991,0.9757942976655491,4.6328125,7.019607843137255,4.1796875,6.172549019607843,0.5339751720509611,0.5673292793699404,0.5273471639777019,0.5563274592569014,0.7059394007488106,0.6961395782919089,0.7076549518589605,0.699289527805604,0.840201999967157,0.8343497937267731,0.841222296339654,0.8362353303978516,0.9342273935685439,0.9006537913817558,0.940660464686629,0.912641937226192
1243.jpg,benign,356.6015625,554.0,312.7734375,458.0,0.994516015709101,0.9914803309445454,0.9951900249515578,0.9929566634884508,1.3984375,2.1725490196078434,1.2265625,1.7960784313725489,0.5855369184859625,0.6012133477869998,0.5820947289116114,0.5942860991537704,0.6285728272141423,0.6246022379527232,0.629239908384846,0.6260556163224124,0.7928258492343336,0.7903178081966287,0.7932464360996815,0.7912367637581132,0.9850151078285803,0.9767821574297861,0.986856826419481,0.9808054658896066
