Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
1034.jpg,benign,28.763970588235292,44.01144175317186,26.02847732843137,47.11621683967705,0.37034659819665405,0.2593283138136413,0.3818062961248383,0.2556278553372387,3.4706801470588236,4.56965782391388,3.2904871323529408,4.691887735486351,6.196752460727096,6.45037124376818,6.151139480920204,6.467660099013479,0.004157664626435746,0.003036007828887863,0.004368684938072197,0.002985051530619711,0.06447995522979018,0.05509998029843444,0.06609602815655564,0.054635625105051294,0.9859338723574146,0.9785221701091843,0.9872560910792001,0.9770070677746048
1042.jpg,benign,87.29911151960786,110.61993079584776,55.51482843137256,120.77519415609383,0.2695181145071166,0.17035287672840566,0.3057020563939744,0.16614735605661093,6.565686274509805,7.797016532103037,5.110600490196079,8.122552864282968,6.688584099838172,6.849592928303033,6.455960756375712,6.889639099375711,0.002189733379852402,0.0016889250740665356,0.0027307946697559234,0.001620878374493234,0.04679458707855431,0.041096533601589026,0.05225700593945202,0.04026013381116901,0.9828211710246835,0.9782557842110146,0.989055559497391,0.97625948658862
1044.jpg,benign,33.54018075980392,53.05257977700884,32.84234068627451,51.69980776624376,0.3270882604346799,0.21384393631820803,0.32580612130387604,0.21262110746916404,4.064751838235294,5.40964244521338,4.068504901960784,5.400076893502499,6.313637021403134,6.569886491730549,6.316140485803472,6.567647486759013,0.003645916872416859,0.0026389842962537256,0.00361193922747561,0.0026295582939812132,0.06038142820782611,0.05137104531011342,0.06009941120739545,0.05127921892912579,0.993298328487352,0.9894228898615022,0.9934355446961978,0.9896926249819901
105.jpg,benign,25.897594975490197,49.211226451364865,30.26597732843138,42.210303729334875,0.3845725433961922,0.2675795366106755,0.3852155637095706,0.28423893534819755,3.106694240196078,4.469081122645137,3.2913143382352947,4.103083429450212,6.432415438829338,6.762011570872896,6.477725410517607,6.681182928226517,0.003115158345047578,0.0021476215119107323,0.00311139040385609,0.0023299322518281424,0.05581360358414047,0.04634243748348518,0.05577983868617845,0.04826937177784835,0.9885136260869241,0.9782090270622262,0.986624615417421,0.9813081016484504
1055.jpg,benign,63.057031249999994,98.16581314878891,47.66153492647059,68.58086889657825,0.27116003392211646,0.16005087433404092,0.29367576851675964,0.18335591112354763,5.582735906862745,7.332041522491349,4.791344975490196,6.161799307958478,6.389840034478106,6.639917861138256,6.256649332675143,6.491741790031829,0.003085234692260789,0.0021147715197227697,0.0035029172035695405,0.002446312533803504,0.05554488898414317,0.04598664501486024,0.05918544756584629,0.04946021162311686,0.944870392628807,0.9143544334481903,0.9582890725349794,0.9401665799553739
1061.jpg,benign,26.715242034313725,34.52467512495194,12.376271446078434,30.92069204152249,0.3713951414428068,0.28119980914231063,0.451079105322972,0.30137523497653357,3.161963848039216,3.802614379084967,2.1848498774509806,3.538731257208766,6.831757790856689,7.002783502420892,6.510727049797521,6.93130572605708,0.001739919648542628,0.0013699510775806957,0.002369652513080907,0.001464532864581555,0.04171234407873319,0.037012850168295544,0.04867907674844406,0.03826921562537642,0.9919827131260334,0.9896066395103656,0.9962871960477668,0.9906911877865237
1070.jpg,benign,72.62507659313725,109.6314033064206,59.74166666666667,97.28512110726645,0.30924003294369495,0.19620945135847917,0.3368396519640914,0.2162389595067502,5.367631740196078,6.998877354863513,4.705208333333333,6.481276432141485,6.69824482135538,6.967749661059321,6.568501676086831,6.879989977754728,0.0024617943622570046,0.001681276166074001,0.002803779786845804,0.0017907975831021133,0.04961647269059949,0.0410033677406381,0.05295072980465712,0.042317816379181396,0.9664802618883743,0.9493788561719293,0.9725388802406382,0.9550739039288941
1074.jpg,benign,23.20327818627451,42.19827758554402,46.907751225490195,66.88481353325645,0.46688567830224775,0.3468310772361153,0.443089428628604,0.3411054164117716,2.25640318627451,3.2023836985774703,2.669393382352941,3.4288504421376396,5.974453400499252,6.270389718271951,6.085947237648462,6.309666417342516,0.004303150990980032,0.0030709167103830323,0.003938995326129072,0.0029939449249179735,0.06559840692410168,0.05541585251877871,0.06276141590283853,0.05471695281097051,0.9810315128737765,0.9654371002099666,0.9619333990854341,0.9452163320567574
1077.jpg,benign,27.64891237745098,45.121168781237984,27.49587928921569,37.197508650519026,0.3451984945310521,0.23088592326449148,0.3420955046941462,0.24268413041963882,3.5688878676470592,4.8345405613225685,3.610922181372549,4.449181084198385,6.212932338736739,6.485364269665036,6.227068438629602,6.41311562662678,0.0034562369247254673,0.0024360244728870582,0.003384833535704417,0.0025913662580017947,0.05878976887797287,0.04935609863924678,0.058179322234832,0.050905463930719604,0.9817300299547703,0.9702098679091243,0.9818477532905896,0.97544110623586
1080.jpg,benign,62.35847120098039,88.79541714725107,53.66966911764706,89.6571472510573,0.28103742825878536,0.17527731642033392,0.29100044137849107,0.1720497801390567,5.438066789215686,6.858193002691272,5.0084865196078425,6.939361783929258,6.678835043468346,6.903611503866745,6.607334064083292,6.91940197985358,0.002478045060606197,0.0017474473855248352,0.0026378620152104964,0.0017195249631163957,0.04977996645846798,0.041802480614490274,0.051360120864445954,0.04146715523298404,0.9692256441482128,0.9562383981778638,0.973473728430046,0.955813474155099
1087.jpg,benign,69.89045649509805,108.0664667435602,60.293979779411764,97.05348712033836,0.32108416494170433,0.2130423022942693,0.337204498279293,0.22397506911256593,5.115180759803921,6.72879661668589,4.749800857843138,6.348219915417148,7.4695404709834055,7.738491660859392,7.397290144934228,7.691866848079751,0.002003842962104419,0.0014415645004486933,0.0021636470103896348,0.001520436717253486,0.04476430455289593,0.037967940429376644,0.04651501919154323,0.038992777757598726,0.9927777782150395,0.9888548142974097,0.9937674163378956,0.9899906390637078
1088.jpg,benign,22.838725490196076,32.72322952710497,16.3194699754902,31.164290657439448,0.40686454697627095,0.30819942250118404,0.42421372901848176,0.3070770202426354,2.82077205882353,3.5440522875817,2.481694240196079,3.5144329104190697,6.232083906429839,6.423838575264735,6.126349942820179,6.426993649885113,0.0037713502196796305,0.0028827854782141737,0.0040469775700376675,0.0028635083569579084,0.061411319963664925,0.05369157734891175,0.06361585942229868,0.05351175905310821,0.991401433353975,0.9877119472046559,0.9938636374081891,0.988297290798549
1092.jpg,benign,40.014996936274514,58.435740099961556,38.83771446078431,65.28432141484045,0.33070609425303354,0.2374967575714413,0.37659434598023883,0.23318685028181182,4.256112132352942,5.283752402921954,3.732138480392157,5.464652056901193,5.617487939208143,5.80314265937213,5.482760178551294,5.826808789488412,0.006815929772165456,0.005430279100354892,0.008160832048333273,0.005337275389156954,0.08255864444239293,0.0736904274675815,0.09033732367262866,0.07305665875987591,0.9628102110015443,0.9457292089413011,0.96388438340371,0.9393684740706301
11.jpg,benign,45.30286458333334,64.63461745482506,36.025168504901956,62.223267973856224,0.2962356916555445,0.18801355367882297,0.317082458973787,0.1949119232979228,4.67544424019608,5.961983852364476,4.086228553921568,5.741545559400231,6.8254711853498655,7.057880791342605,6.707652767384617,7.018911243217822,0.0026081501433868593,0.0018616923872624039,0.0028224737687277727,0.0019314077438349585,0.05107005133526751,0.0431473334895959,0.05312695896367279,0.04394778428811808,0.9904195333701611,0.986364031110775,0.9923833066253639,0.9868727860878006
1110.jpg,benign,44.37196691176471,56.34269896193772,26.350275735294122,52.72558246828144,0.3234911148707611,0.23381224437508963,0.380212228927342,0.23599751909892372,4.288174019607843,5.0632218377547105,3.208241421568628,4.943867743175701,6.8726408673961,7.025289157367519,6.6129507420266185,7.0233505514549535,0.0026487897955789234,0.0020976512006073435,0.0034003340249243092,0.002074082233476877,0.05146639481816191,0.04580012227720952,0.058312383118204913,0.04554209298524692,0.9903214621648216,0.9877458360631417,0.9942490628280442,0.9885325462468929
1112.jpg,benign,58.06928615196078,83.08419838523645,49.67314644607845,88.69099577085737,0.2785009871064269,0.17130416072153867,0.2870169392338787,0.16769680542505316,5.330713848039215,6.768196847366397,4.941161151960786,6.944959630911188,7.233368097892381,7.4768606025001,7.174334444750939,7.495091474505267,0.0014950000685208214,0.0010208891058817026,0.001551653412111628,0.0010099381230505937,0.03866523074444043,0.03195135530586617,0.03939103212803173,0.03177952364417368,0.9877762769925263,0.9825632186541842,0.9895395694714261,0.9813865696093985
1115.jpg,benign,44.09362745098039,67.23375624759709,41.22936580882353,75.15824682814302,0.3308907217391154,0.21423218802540403,0.32948059016998266,0.21087850232703448,4.28952205882353,5.679984621299501,4.177159926470589,5.9435447904652055,7.483094211094436,7.769864916391622,7.471810684381437,7.806114809906645,0.0014655410432210568,0.0009792691747074478,0.0014387796732701966,0.000962681463566271,0.03828238554767789,0.03129327682917607,0.037931249297514534,0.03102710852732286,0.9960340226314117,0.9939593664709153,0.9962897615948936,0.993247405577916
1118.jpg,benign,62.76415441176471,85.72664359861592,42.49281556372549,69.11051134179162,0.3034260301386877,0.20365159210494263,0.3263233379226426,0.20306088980916015,4.848560049019608,5.944313725490197,4.125199142156863,5.809011918492888,6.942052260344221,7.144777305248116,6.811724118174789,7.150305926226069,0.0018738731610137927,0.0013618277417034618,0.002116288680472955,0.001342379391240556,0.04328825661786107,0.03690295031164123,0.046003137724213494,0.03663849602863845,0.9696786222630019,0.9586674422991893,0.9794786233148967,0.9666788006127607
1125.jpg,benign,24.534941789215686,37.39384851980009,24.226792279411768,41.016024605920805,0.4051664509197459,0.29869432031963933,0.40247710520768365,0.2863278329148352,2.9604319852941177,3.8696962706651297,2.9773743872549017,4.078292964244522,5.9241173671316165,6.155609629088056,5.945919457323518,6.215956717592576,0.0059662864887453145,0.004521068213642138,0.005804229349138552,0.004203431058441575,0.07724174058593783,0.06723888914640201,0.07618549303600097,0.06483387277065573,0.9902869997945621,0.9852326164425947,0.9903967560701216,0.9838021346734501
1126.jpg,benign,29.996583946078434,44.499315647827764,25.767340686274515,35.54097654748173,0.3124635369288654,0.20753958333972033,0.325691763781375,0.22696423666716198,3.938158700980392,5.017670126874279,3.6045649509803925,4.466835832372164,7.033692415816622,7.2798690308494844,6.984190210750467,7.169518010754336,0.0015143052232765041,0.0010471131899850426,0.0015722540093128252,0.0011900296236578925,0.038914074873707384,0.03235912838728884,0.03965165834253121,0.03449680599211893,0.987714712529991,0.9815521813891644,0.9896103249368428,0.9852640234573798
1130.jpg,benign,42.16375612745098,51.46512879661669,25.765870098039215,53.49828527489427,0.33837676036616554,0.24986290054118349,0.3776180306936892,0.24450016491525278,4.142830882352941,4.834632833525568,3.243504901960784,4.940222991157247,7.0040662118609,7.158540408938827,6.805017334964645,7.180636026737101,0.0026014706539401913,0.002096811491631956,0.0030604043423052433,0.0020331865971166267,0.05100461404559583,0.04579095425552907,0.055320921379756895,0.045090870440884445,0.9939863316179155,0.992677432648272,0.9963243272400307,0.992388156700968
1134.jpg,benign,144.4911917892157,172.5765628604383,80.82841605392153,187.01130334486737,0.28006894650701747,0.180203412271857,0.31125122021168056,0.17711358735299707,6.178814338235294,7.3897885428681285,4.865364583333332,7.560353710111497,7.775636745982742,7.998518765506045,7.598890930416654,8.016550570786508,0.0010424180490977027,0.0007294787545854145,0.0012340916710970535,0.000704539480792958,0.03228649948659196,0.027008864370524997,0.03512964091898825,0.026543162599678247,0.9627636207795658,0.955596800910074,0.9791499165330998,0.9518828182909784
1135.jpg,benign,49.44600183823531,81.64664359861594,52.17956495098039,79.95952326028453,0.30222024726328794,0.18362194002388307,0.2990465635266857,0.18455847273473738,4.897074142156865,6.702299115724721,5.007046568627451,6.623667820069206,6.579101428478244,6.8773881300789865,6.601403751991659,6.864798241364677,0.0022073459295253034,0.001464056899418066,0.0021590418010801133,0.0014917495577736713,0.046982400210347955,0.03826299647725026,0.046465490431933605,0.038623173843868285,0.9797884331064456,0.9665636501787255,0.9785947798534199,0.967254188863679
1139.jpg,benign,68.56271446078432,98.10880430603616,46.24336703431373,80.39729334871205,0.29115502771931606,0.18299236113079387,0.311935573886011,0.1854530841493452,5.545526960784313,7.043737024221454,4.606295955882353,6.620438292964245,6.371755575695994,6.5989142632435795,6.212193385649254,6.545981650543604,0.0034425642049482168,0.002492740245263963,0.0038647194598006177,0.0025576867265288935,0.05867336878813263,0.04992734967193795,0.06216686786223525,0.050573577355461946,0.9695239012290048,0.956469192960555,0.9794484160261496,0.9643276110674213
1143.jpg,benign,39.47213541666667,51.13419454056133,25.334957107843138,55.04955017301038,0.3230142301701261,0.2301369743954794,0.36936754377290637,0.22708072649831854,4.242080269607843,5.112572087658593,3.3587622549019613,5.254702037677816,7.021928203010543,7.193595978124411,6.806098104025871,7.215972456764138,0.0017886323206519126,0.001409107223865189,0.0022219365232497715,0.001397297256947724,0.042292225297942326,0.03753807698677689,0.04713742168648781,0.03738043949644953,0.9944056133131086,0.9927588167172998,0.9964113399500735,0.9922043470870004
1146.jpg,benign,17.356495098039215,26.146559015763167,17.978844975490198,29.449534794309884,0.4041948852826037,0.2891118693890013,0.38858984009797304,0.28106045055441375,2.729564950980392,3.6087966166858902,2.8626685049019605,3.8149942329873126,5.560322058911703,5.796510031309591,5.616547521573816,5.8540821620488845,0.008156749310286308,0.0060106278586549025,0.00757601129692456,0.005699709321275154,0.09031472366279104,0.07752823910456694,0.08704028548278413,0.07549641926128121,0.9930998311748073,0.9896389649214445,0.9928486663286754,0.9883301327306234
1151.jpg,benign,44.17709865196078,59.74599000384468,36.34436274509804,68.98286812764324,0.3582819062014896,0.2617547873797892,0.3755890607515466,0.25309554724184724,3.765364583333333,4.597201076509035,3.383088235294118,4.894133025759325,5.849816942303026,6.020114935418982,5.765910200362033,6.075990811111047,0.0061728134067275805,0.004902997324100199,0.006587438528375505,0.00471221440427269,0.0785672540358105,0.07002140618482465,0.08116303671238223,0.06864557090062469,0.982337391433001,0.9761445718890134,0.9854456597476853,0.9724567699070725
1155.jpg,benign,35.908655024509805,44.91164936562862,22.543244485294117,36.71918492887351,0.3414164792522995,0.24910000433642138,0.38162820367266664,0.26260698609795863,3.8234834558823527,4.549450211457133,3.0334712009803924,4.183267973856209,6.055015366333768,6.215695922081341,5.855923824026791,6.135898481789013,0.004738892258611471,0.003708387555669079,0.005608872615663147,0.003984945665324652,0.06883961256872,0.06089653155697029,0.07489240692929522,0.06312642604586967,0.9842350433049368,0.980338920048102,0.990096205243966,0.9839252527798685
1166.jpg,benign,33.35346200980391,44.77548635140331,23.82308517156863,49.980945790080746,0.3446083684370349,0.25096017871741527,0.3722613981118589,0.2340079079823511,3.7562193627450986,4.556093810073048,3.165640318627451,4.905882352941177,7.626247575905131,7.809993050362875,7.474576018957935,7.894224470353497,0.0011281820647031792,0.000869439592408267,0.0012711980424446128,0.0007916382676582707,0.0335884215869573,0.029486261078818844,0.0356538643409745,0.028136067025408343,0.9960340043983487,0.9946815175413805,0.9971671934440696,0.9940632135965636
1170.jpg,benign,49.60903799019608,73.21882352941176,43.763740808823535,79.5199846212995,0.30830060151347294,0.202300094107414,0.3137927238671824,0.1908038869272145,4.668443627450981,5.995540176855056,4.474494485294118,6.314232987312573,6.565280457967355,6.7906196459306996,6.528858186924032,6.838501850083445,0.003466464595948673,0.0025896704029932,0.0035480765313746524,0.0024338065343513073,0.05887668975026256,0.05088880429911082,0.05956573286189512,0.049333624784231166,0.9931635919657517,0.9899309852618381,0.9939642409144944,0.9890644910619729
1173.jpg,benign,47.06605392156864,66.87896962706652,39.22633272058824,71.5279661668589,0.3181997791989165,0.21356839148337584,0.3301324830619341,0.20562141420902602,4.381066176470589,5.5095271049596315,4.081847426470589,5.878262206843521,7.0982520517911265,7.321448732383097,7.036082247130371,7.389512202364135,0.001500047143263709,0.0010652951774825317,0.0015918764248576273,0.0010069374731068595,0.03873044207420965,0.03263885992927038,0.039898326090923,0.03173227809513303,0.9820125848417994,0.9744199160790091,0.9850471559467121,0.9726412923184233
1177.jpg,benign,31.075903799019606,46.898008458285275,23.68564644607843,36.97102652825836,0.3515835711508456,0.24257095213103255,0.38134147091927595,0.27697386828336645,3.728998161764706,4.871741637831604,3.254335171568627,4.229865436370627,5.755669977449926,5.99060042209378,5.6497340121539805,5.8548386803716745,0.006596525984972727,0.004924908631687366,0.007342765365184064,0.005768366557032082,0.08121900014758078,0.07017769326279802,0.08568993736247019,0.07594976337706447,0.9883774406364024,0.9825005872669593,0.9911320261529635,0.9862046713480797
1180.jpg,benign,14.648774509803927,20.844090734332948,13.091835171568627,23.71910803537101,0.38982570468629657,0.2873396390368817,0.3983478724663731,0.27476690885407995,2.605085784313726,3.2870895809304113,2.4691329656862746,3.506082276047674,5.984224984291029,6.192449193981254,5.945234903337135,6.251328147015229,0.004412437477097152,0.003230998399012829,0.0045282086845729414,0.003058017995326377,0.06642618066016706,0.05684187188167565,0.06729196597345735,0.05529934895933565,0.9802758652509584,0.9720209975979235,0.9823773466336206,0.9681616200182479
1183.jpg,benign,20.66076899509804,30.82523644752019,15.251302083333336,24.43429450211457,0.4257016997224964,0.3221449202061433,0.4418330099335347,0.3264589708809543,2.528875612745098,3.2649442522106886,2.3281096813725495,3.181453287197232,6.563161898396739,6.799335931092798,6.504256834131111,6.780531466335551,0.002455123085922482,0.001797919204470052,0.0025833548751531873,0.00182528312166926,0.049549198640568164,0.042401877369640746,0.05082671418804473,0.04272333228657685,0.988061661980224,0.982172489500727,0.9912288734924806,0.9858684249235053
119.jpg,benign,58.90945159313727,84.80607458669743,34.174433210784315,65.39463283352556,0.2800536277014952,0.18041861528806488,0.3297213049916772,0.1875493683632032,5.102068014705883,6.281291810841984,3.7525275735294112,5.88561322568243,7.582671448009897,7.795171547456584,7.303727230841,7.7486021223329,0.0011431720503382117,0.0008060695314152529,0.0015132914905775423,0.0008508086012522022,0.03381082741280094,0.028391363676569904,0.03890104742262787,0.02916862357486555,0.9929990818260948,0.9899439337754767,0.9959361111931639,0.9922456896294131
1191.jpg,benign,127.7710324754902,222.27973856209152,125.82982536764708,169.3937870049981,0.26918796234535824,0.1507072958498999,0.279035479506859,0.163887349991214,6.6876378676470605,9.27114186851211,6.270235906862747,8.198954248366014,7.930914226579886,8.282247808982298,7.84834007509791,8.181046706616064,0.000741872937804871,0.00041686767325907974,0.0007782951569108038,0.0004631567931241068,0.02723734454393216,0.020417337565389854,0.02789794180420491,0.021521077880164524,0.9202199822969195,0.8607932870921624,0.9213764540603147,0.8939080781646719
1200.jpg,benign,78.96452205882355,119.93865436370626,67.47993259803921,99.81900807381776,0.2761035049745336,0.1630550018432468,0.2895220242840534,0.179164994257921,6.013786764705883,7.96319876970396,5.471047794117648,7.079415609381007,6.479938555170818,6.749018879283688,6.392609981153743,6.633844439448266,0.002745473965091552,0.0018699676772353105,0.0029582634984140713,0.002131204202210695,0.05239727058818572,0.043243122889487416,0.054389920926712805,0.046164967261016175,0.9734844402352968,0.9598224874696937,0.9773209012395342,0.9665623122564344
1203.jpg,benign,26.924555759803923,50.85860822760476,30.031433823529415,45.7355786236063,0.3470697141835162,0.2422583124254765,0.37745726972934,0.24349745850148247,3.5299785539215685,4.781837754709727,3.2572303921568633,4.633171856978085,7.340452693844504,7.615864416085856,7.240655181698907,7.588355860050867,0.0011100515023143142,0.0008019512797919825,0.001271032372239644,0.0008063197531012009,0.03331743541022199,0.02831874431877202,0.035651540951824844,0.028395769986059558,0.9957529405384905,0.9919624419181478,0.9952686704460258,0.9927720300482418
1208.jpg,benign,21.18878676470589,30.832295271049595,13.823835784313726,27.38794309880815,0.4429312305336428,0.3679709504711077,0.5109453809751131,0.3716790446092515,2.718229166666667,3.3057747020376778,2.0545649509803923,3.217946943483276,6.870444872223716,7.033687465426891,6.586233536664408,7.0089304777827,0.002087571885850695,0.0017089387883671156,0.0026192061656349123,0.0017651855724611877,0.04568995388321918,0.041339312867621734,0.05117818056198278,0.04201411158719398,0.9949420624564786,0.9926458796300105,0.9967020674065653,0.9934673975846041
1214.jpg,benign,43.24506740196078,56.7122337562476,39.47558210784314,70.44253748558246,0.31293613005671017,0.20798813717566605,0.32283366235391553,0.20174379309670906,4.4442401960784315,5.513125720876586,4.207506127450981,5.938515955401768,6.963537770822809,7.163819732792388,6.908466490494304,7.2298634716549905,0.001856859347216215,0.0013889815247174475,0.0019594806581678323,0.0013254306560884152,0.043091290851124606,0.037269042444332365,0.044266021485647795,0.03640646448212755,0.9911473826882236,0.9883951896433426,0.9919060190982502,0.9855855901547911
1215.jpg,benign,54.934528186274505,61.349542483660144,25.40121017156863,72.96113802383698,0.2869202071467204,0.2038489000372151,0.35741670262529157,0.19046388724735977,5.2788296568627455,5.844736639753942,3.5002604166666664,6.384190695886198,6.245544364531606,6.341551488109848,5.880332717626193,6.422496010828156,0.003969954183036572,0.003308160215786642,0.005578746802987433,0.0030665969569862008,0.06300757242615028,0.0575166081735236,0.07469100884970983,0.05537686301142564,0.9844083630781051,0.982634962685167,0.9927874634107565,0.9793483038191498
122.jpg,benign,19.894592524509804,29.763798539023455,12.486182598039214,21.364352172241446,0.3751201932555117,0.2782012503437963,0.4219017688878861,0.3061904037830891,2.982582720588235,3.783114186851211,2.3853860294117646,3.2590695886197616,5.816827866530589,6.015748173072403,5.626843008898258,5.885025398693275,0.005829158843090698,0.004464161700443194,0.006948465818810674,0.005039285484644137,0.07634892823799623,0.06681438243704116,0.08335745808750812,0.0709879249213846,0.992546754960593,0.9888870673582819,0.9953209569610049,0.9920231824379844
